entropia,entropiaR,entropiaG,entropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,CDR,DDLS,dist1,dist2,dist3,dist4,radioC,radioD,centro1,centro2,NRR_area_ratio,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,imagen,glaucoma
7.57007086897574,6.63104768183153,6.65766131779392,5.79401068545768,168,138,190,193,27.629617135109,763.395743032707,914.081205642434,878.175607802662,466.48445168378,2.21857923497268,0.549261083743842,-55.6055489695235,167.394451030476,-123.405451211442,99.5945487885584,203,91.5,55.8944510304765,-11.9054512114415,1,129.666497243704,204.878438072576,132.501535752528,51.6195179060083,12836835,10734690,9678799,9355404,image_1389.jpg,0
6.33382093548475,3.16512309329318,6.39405538956399,4.84006350849693,232,255,247,104,21.3786946956532,457.048586889952,680.083188055862,728.443663026889,60.6562502900256,1.2713567839196,0.213438735177866,-38.7518248910844,15.2481751089156,-28.8374137245466,25.1625862754534,126.5,99.5,-11.7518248910844,-1.83741372454665,1,135.241731416881,248.57698858196,126.887841899466,30.2603637692162,7672988,7449887,6411955,6861123,image_1390.jpg,0
6.2758926904541,4.7295819026695,6.32466269943788,4.57672102857407,205,255,215,48,69.4432096489109,4822.35936634259,8865.88521864983,4875.95464518864,109.086528818731,3.54385964912281,0.717821782178218,-12.7195314038196,857.28046859618,24.6425805604778,894.642580560478,606,171,422.28046859618,459.642580560478,1,113.537149503654,189.85590786552,133.525563993477,17.2299766519638,5334316,4649654,4348748,4489065,image_1391.jpg,0
7.64194676988307,6.61541037761127,6.69622380473012,5.92027637826965,175,138,193,190,26.9649440794482,727.10820920777,811.489032853768,838.390792386183,445.287238601459,2.88235294117647,0.653061224489796,-108.829009494546,179.170990505454,-134.473773189973,153.526226810027,220.5,76.5,35.170990505454,9.5262268100272,1,128.757016061868,205.932722903034,125.634769779893,54.703555502677,9558728,8545889,7498221,7104475,image_1392.jpg,0
7.57675192331552,6.38670778908987,6.77618460158974,6.25655679417626,192,133,216,232,33.8227817808992,1143.98056739832,857.197824442365,1443.64408775477,1042.5515055122,2.41379310344828,0.585714285714286,-172.725278586755,73.2747214132447,-137.903326667558,108.096673332442,210,87,-49.7252785867553,-14.903326667558,1,120.537836684513,191.169469601428,111.370467102915,59.0735733491969,12809215,10598209,9364586,9250265,image_1393.jpg,0
6.92428188926425,6.00197479660479,5.65401608784827,4.89293215315828,92,111,93,59,13.1357564560502,172.548097672665,338.572377476233,177.345370757814,60.8901677645504,1.86195286195286,0.462929475587703,-83.6775006198379,172.322499380162,-102.840135579596,153.159864420404,276.5,148.5,44.3224993801621,25.159864420404,1,107.568932965904,184.031037942903,84.9924360629132,53.6833248918951,9202685,8754893,6850761,7157309,image_1395.jpg,1
6.23121425178128,1.98111881750148,6.87856589728283,5.09149283965813,108,35,159,67,18.3739857983151,337.603354116683,6.26354535079431,926.704669196338,80.749269649307,2.26315789473684,0.558139534883721,-44.9365780933081,219.063421906692,-155.382484999736,108.617515000264,236.5,104.5,87.0634219066919,-23.3824849997355,1,146.82954106006,253.888532380389,144.496449904817,42.103640894976,6649527,7032971,6039411,6305998,image_1396.jpg,1
7.24284275075949,6.14277173844817,6.09847440925318,5.44299910623207,150,118,177,166,22.3914981599484,501.379189846972,503.876188736383,672.675259311962,397.927802327683,2.04102564102564,0.510050251256281,-77.1102648682049,125.889735131795,-105.433989682037,97.5660103179631,199,97.5,24.3897351317951,-3.93398968203689,1,132.562120959746,219.398342891136,121.479661154075,56.8083588340274,6836624,7121098,5530527,5327409,image_1397.jpg,0
6.85592046962419,6.38541145828588,5.6255118255996,3.8387228421628,98,118,118,33,16.1358905998045,260.36696544886,457.384261835966,353.505562880089,12.4693536169224,1.07308970099668,0.0681114551083591,43.3611242568854,65.3611242568854,-13.1924190541789,8.80758094582109,161.5,150.5,54.3611242568854,-2.19241905417891,1,103.207955765458,198.360503721364,82.3629973174642,28.9003662575465,8405799,8213075,6208693,6420655,image_1398.jpg,0
7.33592834579928,5.85612931428225,6.53890003437948,6.5737795560946,160,106,182,213,30.4255409182484,925.713540168009,533.740936356819,1198.40790072171,1171.21432562242,1.8412017167382,0.456876456876457,-125.756347692585,70.2436523074148,-96.3243668421002,99.6756331578997,214.5,116.5,-27.7563476925852,1.67563315789977,1,141.037299385287,202.584381677573,128.328881380131,92.1986350981559,7330920,7231072,5961516,5844388,image_1399.jpg,0
7.59892269221969,6.57114069577213,6.82369128169664,5.94557183768435,199,153,219,240,37.168693226456,1381.5117561624,1007.81738785759,1759.56056320989,1345.97305161251,2.34736842105263,0.573991031390135,-95.2065613107263,160.793438689274,-131.979234512404,124.020765487596,223,95,32.7934386892737,-3.97923451240445,1,112.569655522506,191.150242950625,107.196939916716,39.3617837001785,11594492,9654234,8492801,8356586,image_1400.jpg,1
7.49262908537873,6.60822152357662,6.75648981541632,6.12384433816072,184,160,200,203,35.3910957466805,1252.5296581507,1410.59571405897,1366.93021260793,856.153926699817,1.75925925925926,0.431578947368421,-86.6957654531518,77.3042345468482,-57.8210572537686,106.178942746231,190,108,-4.69576545315181,24.1789427462314,1,114.265068253024,169.200545389649,114.036325044616,59.5583343248067,6815417,6158363,5374091,5313197,image_1401.jpg,0
7.02779794465936,6.13947004888174,6.22169072889695,4.47049753832012,217,255,219,108,33.5144073656648,1123.21550107172,3115.68022952718,831.970466763067,122.697050381041,1.74390243902439,0.426573426573427,-128.588088101113,54.4119118988866,-72.9744342624659,110.025565737534,214.5,123,-37.0880881011134,18.5255657375341,1,114.765943825104,212.452653956961,90.6895632570755,41.1556142612764,9397060,8632982,6939806,7302941,image_1402.jpg,0
7.26835008326294,6.77176853860571,6.19752113444642,5.69463171342595,221,255,215,168,33.0133642823311,1089.8822212379,2078.8259906412,917.031375522447,489.463704185073,2.45662100456621,0.592936802973978,-214.139956304863,104.860043695137,-163.550354303857,155.449645696143,269,109.5,-54.6399563048632,-4.05035430385692,1,93.3657361454052,151.241529272103,79.4047433498062,49.4509358143067,11009551,8619364,7712616,7775635,image_1403.jpg,0
6.74479934938494,6.18327199821374,5.50151359602626,3.89306068631651,90,100,109,35,12.7991501559927,163.818244715649,422.042067146737,163.944498215127,13.2122761130503,1.63157894736842,0.387096774193548,-107.657317733056,60.3426822669438,-70.0603005479036,97.9396994520964,217,133,-23.6573177330562,13.9396994520964,1,129.199443964544,212.162939412207,127.126148505236,48.3092439761882,8722046,8453427,7119973,7200929,image_1404.jpg,0
7.57314613493572,6.94992781286033,6.924067093602,6.13306937472862,198,168,215,198,38.7617861179032,1502.47606305007,1836.73421493569,1646.35174421607,766.788453994206,2.49171270718232,0.598669623059867,-172.092701537164,97.9072984628365,-122.967696501992,147.032303498008,225.5,90.5,-37.0927015371635,12.0323034980076,1,110.296053936149,175.815163355146,100.423594527067,54.6494039262344,8830525,7691677,6476978,6586718,image_1405.jpg,1
6.89994696714647,5.70175840285778,6.21566970472965,4.60452625049819,188,255,178,81,37.9326315838112,1438.88453887315,4539.85174222922,908.686807211561,143.426857388063,2.68403908794788,0.627427184466019,-358.047608800622,158.952391199378,-65.0189360427686,451.981063957231,412,153.5,-99.547608800622,193.481063957231,1,108.229924806166,212.958920685968,76.8600318605645,34.8708218719646,8106122,7700854,5969458,6362346,image_1406.jpg,0
7.19413629140749,6.33687420080772,6.03733372200472,5.12249954749485,151,120,188,126,24.9007350332711,620.046605197174,655.156357445736,797.785074537109,260.54157636868,2.25842696629213,0.557213930348259,-94.368264169071,129.631735830929,-116.775880225495,107.224119774505,201,89,17.631735830929,-4.77588022549457,1,115.645621098552,203.091666389054,107.657076502082,36.1881204045211,10579100,9259813,7953446,7574248,image_1408.jpg,1
7.22561136100492,6.58290229743017,6.22226229760155,5.21310470573863,217,255,216,128,37.0674928093108,1373.99902316831,2601.61312134926,1211.05385374937,314.123961187777,1.88311688311688,0.468965517241379,-144.767563946161,59.2324360538391,-103.518948036772,100.481051963228,217.5,115.5,-42.7675639461609,-1.51894803677249,1,112.799273517727,177.137700665522,105.974478049775,55.2856418378829,8681731,7379428,6268574,6726089,image_1410.jpg,0
7.10161451402517,5.50713014786225,6.75365852956633,4.96922449047243,161,99,204,153,26.0110528510437,676.574870419788,482.170550042333,1119.04487753672,275.603495625205,1.74553571428571,0.427109974424552,-55.2865910714961,111.713408928504,-57.2697506828438,109.730249317156,195.5,112,28.2134089285039,26.2302493171562,1,131.561786789491,234.031328646995,115.122358157607,45.5316735638715,9312303,8976287,7201033,7519017,image_1411.jpg,1
7.26285300903244,5.71293735433719,6.5882919400325,5.38441253794619,207,255,201,129,23.9857199712785,575.314762540587,834.785963184191,677.654485788903,167.648971229827,1.76538461538462,0.433551198257081,-149.397188470222,49.6028115297781,-99.908936782053,99.091063217947,229.5,130,-49.8971884702219,-0.408936782053047,1,129.844705622224,229.401212068489,104.440695705836,55.6922090923487,9091920,8845870,6962935,7288165,image_1412.jpg,0
7.10079294557384,6.36337734459653,6.15727528600024,4.53741141278229,222,255,225,132,20.6068385087218,424.641793324539,596.154675031886,568.529447028677,89.8565163367305,1.62544169611307,0.384782608695652,-75.3777165047394,101.622283495261,-87.9629101220715,89.0370898779285,230,141.5,13.1222834952606,0.537089877928452,1,123.005625373377,217.683526022364,98.814924740157,52.5184253576091,8642934,8736235,6625813,6834958,image_1413.jpg,0
6.95402624706182,6.35059636138666,5.71179936468163,4.56846686540989,212,255,212,108,34.1577658429024,1166.75296737855,2716.44478993993,899.33490207028,199.708652840311,0.940909090909091,-0.0628019323671498,22.5300337866767,9.53003378667665,0.146724221399722,-12.8532757786003,103.5,110,16.0300337866767,-6.35327577860028,1,117.006488879882,190.626327691249,107.602216946841,52.7909220015569,6893874,6372291,5233655,5473534,image_1414.jpg,0
7.35415065060824,6.40285408458291,6.04115352718088,5.00625020694704,130,107,157,84,17.3470707459464,300.920863464868,542.83216543261,326.54146463519,96.2242726699724,2.47593582887701,0.596112311015119,-94.8879589427239,181.112041057276,-150.180854823633,125.819145176367,231.5,93.5,43.1120410572761,-12.1808548236329,1,116.393355066429,211.911563117192,107.24150481856,30.0269972635336,7619748,7341542,5882467,5718950,image_1415.jpg,0
6.55218170903958,3.80224218784918,6.66203595464264,5.17674994293278,247,255,251,209,24.4544612853726,598.020676757786,350.110431421343,1107.26716871242,345.868599862957,1.8287037037037,0.453164556962025,-138.071435024346,40.9285649756541,-85.0181561020191,93.9818438979809,197.5,108,-48.5714350243459,4.48184389798087,1,141.297236564497,246.980741064954,114.426084823046,62.48488380549,8054168,8011393,6589616,6990696,image_1416.jpg,0
7.00718292814688,6.65137815815052,6.10379254891696,4.04835404533268,197,255,197,52,32.6429415153219,1065.56163077272,2846.20683220216,833.013422213841,51.1065850743875,1.83812949640288,0.455968688845401,-188.757852825029,44.2421471749714,-91.216934508951,141.783065491049,255.5,139,-72.2578528250286,25.283065491049,1,99.8184104271928,184.291498997385,88.3965572361028,26.7671750480901,8600715,7599683,6119871,6576798,image_1417.jpg,0
7.51706208950725,6.20825423646564,6.35500117223788,5.62005609509586,144,103,180,128,21.2129316303159,449.988468352456,464.13198024024,562.121042791949,250.102644216395,2.02020202020202,0.505,-60.0782377504294,141.921762249571,-93.5687878462266,108.431212153773,200,99,40.9217622495706,7.4312121537734,1,122.910571643863,212.62400856633,118.969984533016,37.1377218322427,8174759,7795729,6475824,6019532,image_1418.jpg,0
7.32713226881463,5.93863775701137,6.65127309038935,6.49330964602931,253,255,255,240,46.2708815428181,2140.99447874951,3515.18043273328,2021.92111565858,1317.10928094785,2.10179640718563,0.524216524216524,-89.7223251951791,94.277674804821,-89.5256478730764,94.4743521269236,175.5,83.5,2.27767480482095,2.47435212692358,1,128.769293445552,197.588982250493,112.625227077026,76.0936710091386,9708597,8044709,7062605,6817598,image_1419.jpg,0
7.48425646599106,5.25518762433414,6.92299038595897,6.21766176818923,221,255,222,135,28.5039539332534,812.475389829035,875.735108730668,1088.60978163721,446.021416436455,2.58394160583942,0.612994350282486,-147.849524466375,286.150475533625,-326.938119492469,107.061880507531,354,137,69.150475533625,-109.938119492469,1,145.60598463064,237.101336238564,137.515313969507,62.2013036838482,7750349,7504910,6049125,6328164,image_1420.jpg,0
6.84276510004894,6.47192289003354,5.76294614043553,5.09473368704665,220,255,218,137,42.0536892440232,1768.51277903287,3689.0773005838,1450.46849003791,444.016976893514,2.17727272727273,0.54070981210856,-77.5088616561335,181.491138343867,-125.708480335037,133.291519664963,239.5,110,51.9911383438665,3.7915196649634,1,86.5332328136951,140.225284158083,76.9248575462995,42.4495567367029,7617601,6350817,5383884,5798965,image_1421.jpg,0
6.9427958104894,5.13897890201819,6.55717106770054,5.20289433145657,227,255,231,133,39.1906269567659,1535.90524126438,3227.49899642242,1461.85802857172,319.463111103509,2.42564102564103,0.587737843551797,-78.2843545241871,199.715645475813,-121.057120477684,156.942879522316,236.5,97.5,60.7156454758129,17.9428795223162,1,130.13764296047,227.102368234553,112.481277389682,50.8292832571732,7578981,6961639,5699625,6126900,image_1422.jpg,0
7.10514891273697,6.51379180933799,6.09528216951752,5.41780545101608,196,251,187,117,29.4359620060118,866.475859219371,1825.91497317399,705.229198413195,239.57854090459,6.40740740740741,0.84393063583815,-595.276124631042,426.723875368958,-477.823886469931,544.176113530069,605.5,94.5,-84.2761246310416,33.1761135300694,1,92.5717632733141,142.503012871909,84.6525858800569,50.5596910679769,10252712,8122107,7226796,7718939,image_1423.jpg,1
6.7099633633046,3.78073243266729,6.56584750930817,5.16157683095047,125,48,170,121,17.8811737525153,319.736374767643,72.9066224632515,674.975810728032,124.464441209602,2.7514450867052,0.636554621848739,-167.755643385403,135.244356614597,-147.506134907099,155.493865092901,238,86.5,-16.2556433854027,3.99386509290105,1,143.440980474646,249.278668369389,128.610061785997,52.4342112685533,8834216,8671159,7308069,7430536,image_1425.jpg,1
6.18931044216115,2.5778308151318,6.3608068828549,4.91450074207719,118,36,176,103,13.9362434363981,194.21888111855,16.5931410772333,559.316456884363,63.9069857446742,1.44262295081967,0.306818181818182,-67.1661425906672,40.8338574093328,-60.247583038228,47.752416961772,176,122,-13.1661425906672,-6.24758303822796,1,131.212829800536,252.916347612561,123.653417602551,17.0687241864969,6868787,7194243,6006618,6124511,image_1427.jpg,0
6.6074797959709,5.9501430955064,5.22863146205039,4.53209432090419,133,202,114,67,22.6963649526995,515.124982066126,1577.88447230545,291.718718649044,111.301156472792,1.00294985250737,0.00294117647058824,-98.7238247288292,-97.7238247288292,-71.0087692667313,-70.0087692667313,170,169.5,-98.2238247288292,-70.5087692667313,1,81.1764321867431,148.081810171463,58.3973858373098,37.0501005514564,6556347,5698808,4548110,4936411,image_1429.jpg,0
6.44278866719981,1.74611463290485,6.82053851774993,6.01489843587037,94,24,140,88,23.9500339420202,573.604125823922,2.35056547960523,1467.09711575784,320.969636333276,3.88288288288288,0.74245939675174,-557.847793603467,82.1522063965331,-419.397828434264,220.602171565736,431,111,-237.847793603467,-99.3978284342638,1,161.213046446048,254.192781768983,185.498106929317,43.9482506398443,4747139,6105757,5509231,4581256,image_1430.jpg,0
7.08500795195078,6.62469317961722,5.76679161721103,4.56091905030928,135,151,143,75,20.9503428046531,438.916863632479,1265.994625976,309.26019983131,69.060407149896,2.44078947368421,0.590296495956873,-66.1850912371177,152.814908762882,-129.148209670815,89.8517903291854,185.5,76,43.3149087628823,-19.6482096708146,1,95.0556817767202,161.811414158239,94.9644763831053,28.3911547888162,7405919,6617734,5667526,5661167,image_1432.jpg,0
7.18994589262505,5.45890798199513,7.04177727139369,6.06388669445273,241,255,246,187,47.1907537514457,2226.96723962959,3944.86980050849,2194.43076332007,775.228360049044,3.70186335403727,0.729865771812081,-241.750174906702,193.249825093298,-193.54846137252,241.45153862748,298,80.5,-24.2501749067024,23.95153862748,1,134.122900874742,216.292627071037,117.517251895031,68.5588236581576,8233039,7461064,6261687,6777376,image_1433.jpg,1
6.99258674150119,5.76266459148349,5.78023381712167,4.8269016428959,107,89,134,78,18.1570864170369,329.679787155747,475.443849514639,396.036882898172,127.584605947417,1.54330708661417,0.352040816326531,-91.6873209252726,46.3126790747274,-64.3722827424625,73.6277172575375,196,127,-22.6873209252726,4.62771725753754,1,129.19895205235,223.797033194527,117.519855324212,46.2799676383105,6121549,6640608,5081718,4815415,image_1434.jpg,1
7.28804430354397,6.22531498907624,6.18396594512946,5.32312852488037,144,122,174,146,22.0679682378414,486.995222146376,704.702476756913,631.435876083859,257.606544525484,2.16149068322981,0.53735632183908,-98.3268047890226,88.6731952109774,-69.318591822303,117.681408177697,174,80.5,-4.82680478902262,24.181408177697,1,134.2201806861,222.781570017847,126.2913189768,53.5876530636526,7295136,7352272,5986122,5661281,image_1435.jpg,0
6.25562696745403,3.863206795127,6.02562226205741,4.12316434301419,90,52,128,37,12.9568578526155,167.880165412884,78.1128769029463,372.073855389377,24.0075979093508,3.49279538904899,0.713696369636964,-251.167977490415,613.832022509585,-331.328395347774,533.671604652226,606,173.5,181.332022509585,101.171604652226,1,133.110187632515,248.752983785848,119.073992316,31.5035867956984,6938326,7496398,5856602,6007326,image_1436.jpg,0
7.08807409242388,5.00871189257635,6.34496935497851,5.70288481314366,122,76,157,120,18.192682722423,330.973704638749,234.09284983248,520.522527619006,247.242899360843,1.99196787148594,0.497983870967742,-136.159824050938,110.840175949062,-105.665524350869,141.334475649131,248,124.5,-12.6598240509378,17.8344756491312,1,154.302037993258,241.6256,140.201887447948,81.0786265318263,8841875,8468832,7265531,7040440,image_1437.jpg,0
6.90375644072424,5.91884898911294,5.99263166157676,4.6461612239128,210,255,208,107,36.519909529287,1333.70379202731,3705.65034985266,990.834648794839,167.442472083099,1.54411764705882,0.352380952380952,-90.8468567956689,20.1531432043311,-60.7522974039408,50.2477025960592,157.5,102,-35.3468567956689,-5.25229740394082,1,116.254830299846,216.683323580042,94.2807999692451,37.8003673502514,7033987,6605524,5165656,5417767,image_1438.jpg,0
7.55334650777277,6.25431943801131,6.50152807507371,6.04359376763067,156,114,182,166,22.9418605048069,526.328963422018,536.424406793676,663.369153312312,420.863163024637,1.75210084033613,0.429256594724221,-112.979993465254,66.0200065347459,-103.078072594445,75.9219274055545,208.5,119,-23.479993465254,-13.5780725944455,1,144.143537735475,224.857600951814,135.633729446758,71.9392828078525,11353757,10112297,8784900,8477053,image_1439.jpg,0
7.35359518257297,6.80778997834985,6.08516971323651,6.09437160375485,122,151,119,97,20.6949294936514,428.280106747201,1148.62176994491,346.746003500243,365.919157486358,2.4375,0.58974358974359,-67.2568417142425,185.743158285758,-114.789230364848,138.210769635152,214.5,88,59.2431582857575,11.7107696351516,1,123.411941463415,173.698194883998,118.917858417609,77.6197710886377,10760351,9221126,8460404,8230571,image_1440.jpg,1
6.95110504332696,6.51553879320115,5.89561987979893,4.11525832683319,196,255,194,56,28.2499289104229,798.058483443949,2170.03912028486,572.366786258104,72.0919530312079,1.13300492610837,0.117391304347826,-14.8621707346132,12.1378292653868,-22.6229563254207,4.37704367457934,115,101.5,-1.36217073461319,-9.12295632542066,1,95.268258285484,172.266038616554,79.6651788252261,33.8735574146717,9499877,7808080,6572690,7428712,image_1441.jpg,1
7.15466077252034,6.41349447714516,5.70903193677959,4.82539002299583,118,108,135,69,17.9277950461936,321.405835218325,682.710240232915,310.122993116294,96.2531772715212,3.05660377358491,0.672839506172839,-168.914425033299,158.085574966701,-158.905621501469,168.094378498531,243,79.5,-5.41442503329881,4.59437849853055,1,120.767128455285,208.448645330161,120.839986674598,33.0127533610946,5867633,6320439,5048970,4369324,image_1442.jpg,0
6.97849446219676,6.0775796500352,6.10826367748377,4.41737021802611,210,255,213,86,34.5392744835596,1192.96148185067,2956.30122423438,952.465015809514,110.727317719761,2.27619047619048,0.560669456066946,-170.110630857419,97.8893691425812,-151.231382861401,116.768617138599,239,105,-36.1106308574188,-17.2313828614015,1,122.040114296327,216.362758281415,109.469648455858,40.287936151707,9145498,8106191,6759539,7177396,image_1443.jpg,1
7.68691679631866,6.51536228720062,6.80037912563207,6.13111807245139,187,146,214,202,28.7111424168753,824.329698882098,857.80031879948,1020.10252555474,514.25266561489,2.37142857142857,0.578313253012048,-169.456889792465,70.5431102075348,-98.2881103677937,141.711889632206,207.5,87.5,-49.4568897924651,21.7118896322063,1,131.554697441999,218.451610232005,119.609548602023,56.6029334919691,11768164,10286895,8840952,8565162,image_1444.jpg,0
6.47570756645548,6.36333960749031,4.63643284577719,3.77839421976741,145,238,123,49,16.7508651465499,280.591483157902,1132.83774313202,135.326640407675,23.9708755147645,1.75,0.428571428571429,-5.46268517548958,159.53731482451,-9.87846326053523,155.121536739465,192.5,110,77.0373148245104,72.6215367394648,1,93.5397830183999,181.980429110577,70.9784744683353,27.6604454762877,7214601,7156213,5384975,5508733,image_1446.jpg,0
6.30787866614647,5.07569715266012,5.80325439291344,3.93510947268115,202,255,203,65,45.753378499671,2093.37164413415,6081.96847171444,1414.54223038899,188.8743611761,2.20918367346939,0.547344110854504,-170.297490255514,66.702509744486,-84.2766450045146,152.723354995485,216.5,98,-51.797490255514,34.2233549954854,1,114.207370328224,213.164496728519,91.9051297790181,37.5524844771363,6179821,5918737,4658672,5099371,image_1447.jpg,0
7.51786339480531,6.23102538498569,6.57688295512687,6.13780797243343,171,117,197,199,27.5910351345982,761.265219798633,641.673402321219,920.296543460619,645.82621808385,2.94339622641509,0.66025641025641,-99.2339519748595,209.766048025141,-171.337586562344,137.662413437656,234,79.5,55.2660480251405,-16.837586562344,1,128.157919651001,198.760616775729,126.84182082094,58.8713213563355,9683629,8691980,7534001,7110376,image_1448.jpg,0
7.55159074016528,6.33799897927005,6.72181275852256,6.56455200665958,151,105,177,155,25.734292167225,662.253793348097,589.285934749271,830.478876132684,666.015333544786,1.67741935483871,0.403846153846154,-86.746471746896,81.253528253104,-109.469218021923,58.5307819780769,208,124,-2.74647174689596,-25.4692180219232,1,147.523113067618,219.393580963712,129.671800118977,93.5039581201666,11402992,10164301,8741341,8574508,image_1449.jpg,0
7.33443354120236,6.39077878090403,6.38746650294464,5.54050920853103,176,133,207,172,28.938334919152,837.427227893013,887.730489634363,1001.46767782346,499.339537608134,1.62737642585551,0.385514018691589,-76.8314278497016,88.1685721502984,-149.14959942088,15.8504005791204,214,131.5,5.66857215029836,-66.6495994208796,1,116.560726234384,192.887031052945,107.762068292683,49.0330793575253,7694092,7278844,5836983,5905649,image_1450.jpg,1
7.20007726858766,6.29119152960558,6.25264937919185,4.9168371028963,205,255,200,104,35.0105173866393,1225.73632768017,3066.15130845469,931.734722870926,183.398655400403,1.491961414791,0.329741379310345,-158.309445589062,-5.30944558906185,-80.3226201167794,72.6773798832206,232,155.5,-81.8094455890618,-3.82262011677938,1,119.9189414128,212.431190188293,99.7543628384165,47.5712712116908,10873966,9523012,7703098,8223266,image_1451.jpg,1
7.44695753061257,6.64352890242013,6.18120864975546,5.40065395030194,176,144,199,162,22.068713485472,487.028114903853,1004.6986905119,446.929618813136,201.149970435554,2.32142857142857,0.569230769230769,-74.3769494796284,147.623050520372,-102.903775320725,119.096224679275,195,84,36.6230505203716,8.09622467927466,1,115.966981875868,190.705015585961,107.938434741225,49.2574953004164,12620149,10487044,9386561,9149385,image_1452.jpg,0
7.13783461488839,5.93910720874059,6.05078643651197,5.44059117634453,136,96,164,169,23.3271664715367,544.156695590785,400.010475914929,789.377444414744,431.663489663062,2.13846153846154,0.532374100719424,-130.509019237912,91.4909807620886,-87.0812314383002,134.9187685617,208.5,97.5,-19.5090192379115,23.9187685616998,1,146.88714907793,221.933947888162,140.734317192148,77.9931821534801,9775055,8953702,7812247,7651804,image_1453.jpg,0
7.20589074675613,6.59760044128987,6.16275289659859,4.36527209988459,202,255,201,78,24.9528208426685,622.64326800631,1707.09662513081,535.467071069417,41.106977424447,3.82352941176471,0.738461538461539,-247.516233634455,280.483766365545,-111.443501525124,416.556498474876,357.5,93.5,16.4837663655454,152.556498474876,1,112.862329513789,208.191377087633,92.5896702351133,37.8059412186204,8738424,7956275,6373374,6724291,image_1454.jpg,1
6.10008737647163,2.68853997198747,6.234336077533,4.76096509748498,178,255,169,46,23.3531013764897,545.367343900606,1394.4015865407,582.98628364569,51.8978862561912,3.32389937106918,0.69914853358562,-297.266369976111,441.733630023889,-212.932174683011,526.067825316989,528.5,159,72.233630023889,156.567825316989,1,124.912029998367,247.339115476811,105.041767224945,22.3552072933438,6960590,6694286,5580916,6356583,image_1455.jpg,0
7.46088557485664,7.06208974693454,6.6016288886495,5.08654194385491,229,255,235,132,35.5191172132228,1261.60768760666,2769.7790507937,1096.58963200451,186.183507132884,1.895,0.472295514511873,-74.0950317187029,104.904968281297,-75.9160696265757,103.083930373424,189.5,100,15.4049682812971,13.5839303734243,1,106.221239333332,184.582030070278,96.799630787481,37.2820571422352,9549673,8443892,6900183,7282042,image_1456.jpg,0
7.31990272127479,6.65421228745837,5.8839437977789,5.45460781186467,136,136,143,117,19.6277975420681,385.250436352416,819.924329762218,314.104743132672,180.789975786875,1.6875,0.407407407407407,-40.5579290134327,80.4420709865674,-64.8014766056654,56.1985233943346,148.5,88,19.9420709865673,-4.30147660566536,1,119.975712234781,193.720399762046,101.291802498513,64.9149344437835,5458408,5956240,4622128,4345368,image_1458.jpg,1
7.30876565900937,5.78002641571255,6.55693838331886,5.82408871423802,160,101,195,152,22.1228015391086,489.418347938785,406.932124808186,664.649966448697,317.132558542115,2.06666666666667,0.516129032258065,-191.818583913822,80.181416086178,-136.449351629357,135.550648370643,263.5,127.5,-55.818583913822,-0.44935162935667,1,125.850682984965,204.508075188707,109.593588999989,63.4503847661994,9685546,9358892,7376596,7424482,image_1459.jpg,0
6.74833312062558,5.86175104017635,5.8167819060589,5.13753591346655,206,245,200,144,47.1309831720899,2221.32957476782,4783.83590129838,1745.1074254341,713.59367566386,1.15300546448087,0.132701421800948,6.47343143236846,34.4734314323684,-35.3015543463521,-7.30155434635208,105.5,91.5,20.4734314323685,-21.3015543463521,1,115.484228220255,184.614831746983,98.8348208263295,63.0030320874509,4760131,4744428,3722209,3793216,image_1460.jpg,1
7.33368742012752,6.80093248343488,6.12844940704967,5.13269503591598,155,152,170,119,24.9423967036391,622.123153321706,1155.10041206416,618.244386804932,221.820872163179,1.61576354679803,0.38109756097561,-85.9597557063059,39.0402442936941,-24.264237730081,100.735762269919,164,101.5,-23.4597557063059,38.235762269919,1,101.402340194329,172.217617132659,94.3000842355741,37.6893192147531,6864274,6624516,5215900,5115148,image_1462.jpg,1
7.12563074593104,6.43461253770598,6.16858728593865,4.33758322484863,204,255,200,93,28.5065510790801,812.623454424205,1857.91148816538,682.866757579908,104.019161363657,2.45348837209302,0.592417061611374,-251.070639795515,248.929360204485,-125.584336146767,374.415663853233,422,172,-1.07063979551469,124.415663853233,1,121.583641493059,209.855054034712,105.962323523195,48.9335469212686,8971567,8481993,6797889,7138920,image_1463.jpg,1
7.67579306260787,6.50482940111831,6.61369896716502,6.08784151358868,150,121,172,125,26.2731406265294,690.277918381391,748.966989700841,792.322290636433,416.473899545098,2.05970149253731,0.514492753623188,-203.695869540341,9.30413045965872,-111.36817460015,101.63182539985,207,100.5,-97.1958695403413,-4.86817460015021,1,128.799308030934,206.719288042832,124.255368947055,55.4232671029149,7890491,7498308,6242209,6001253,image_1464.jpg,1
6.25261054717165,2.2155299184224,6.77981580903933,5.05673126518505,227,255,239,98,19.2720454775303,371.411736887996,158.026876961032,887.069163541135,75.5873672027782,1.69827586206897,0.411167512690355,138.944167249297,300.944167249297,-388.299639259227,-226.299639259227,197,116,219.944167249297,-307.299639259227,1,144.726869480806,252.911742873505,145.133285746467,36.1355798224449,6764405,6989234,6062347,6330103,image_1465.jpg,1
